GCA_001579945.1_ASM157994v1,Steroidobacter denitrificans,Bacteria;Pseudomonadota;Gammaproteobacteria,DSM 18526,SAMN03776156,PRJNA287097,Complete,3.46725,61.7,chromosome:NZ_CP011971.1/CP011971.1,1.0,3023.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/579/945/GCF_001579945.1_ASM157994v1,2023-08-22_NCBI-genomes/GCF_001579945.1_ASM157994v1,Bacteria,Gammaproteobacteria,Nevskiales,Steroidobacteraceae,Steroidobacter,Steroidobacter denitrificans,,,,,
GCA_013693775.1_ASM1369377v1,Thiobacillus sp.,Bacteria;Pseudomonadota;Betaproteobacteria,SSC5,SAMN15246512,PRJNA606905,Complete,3.54892,62.5,chromosome:CP059257.1,1.0,3085.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/693/775/GCA_013693775.1_ASM1369377v1,,2023-08-22_NCBI-genomes/GCA_013693775.1_ASM1369377v1,Bacteria,Betaproteobacteria,Nitrosomonadales,Thiobacillaceae,Thiobacillus,Thiobacillus sp.,,,,,
GCA_000012745.1_ASM1274v1,Thiobacillus denitrificans ATCC 25259,Bacteria;Pseudomonadota;Betaproteobacteria,ATCC 25259,SAMN02598291,PRJNA13025,Complete,2.90981,66.1,chromosome:NC_007404.1/CP000116.1,1.0,2812.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/012/745/GCA_000012745.1_ASM1274v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/012/745/GCF_000012745.1_ASM1274v1,2023-08-22_NCBI-genomes/GCF_000012745.1_ASM1274v1,Bacteria,Betaproteobacteria,Nitrosomonadales,Thiobacillaceae,Thiobacillus,Thiobacillus denitrificans,,,,,
GCA_003967275.1_ASM396727v1,Sulfuritortus calidifontis,Bacteria;Pseudomonadota;Betaproteobacteria,J1A,SAMD00126344,PRJDB7001,Complete,2.72064,65.5,chromosome:NZ_AP018721.1/AP018721.1,1.0,2696.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/967/275/GCF_003967275.1_ASM396727v1,2023-08-22_NCBI-genomes/GCF_003967275.1_ASM396727v1,Bacteria,Betaproteobacteria,Nitrosomonadales,Thiobacillaceae,Sulfuritortus,Sulfuritortus calidifontis,,,,,
GCA_001697225.1_ASM169722v1,Immundisolibacter cernigliae,Bacteria;Pseudomonadota;Gammaproteobacteria,TR3.2,SAMN04528780,PRJNA314077,Complete,3.24354,67.8,chromosome:NZ_CP014671.1/CP014671.1,1.0,3042.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/225/GCF_001697225.1_ASM169722v1,2023-08-22_NCBI-genomes/GCF_001697225.1_ASM169722v1,Bacteria,Gammaproteobacteria,Immundisolibacterales,Immundisolibacteraceae,Immundisolibacter,Immundisolibacter cernigliae,,,,,
GCA_004001245.1_ASM400124v1,Sulfurivermis fontis,Bacteria;Pseudomonadota;Gammaproteobacteria,JG42,SAMD00126345,PRJDB7001,Complete,3.24621,64.0,chromosome:NZ_AP018724.1/AP018724.1,1.0,3160.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/001/245/GCF_004001245.1_ASM400124v1,2023-08-22_NCBI-genomes/GCF_004001245.1_ASM400124v1,Bacteria,Gammaproteobacteria,Chromatiales,Thioalkalispiraceae,Sulfurivermis,Sulfurivermis fontis,,,,,
GCA_019203965.1_ASM1920396v1,Elioraea tepida,Bacteria;Pseudomonadota;Alphaproteobacteria,MS-P2,SAMN19594106,PRJNA735716,Complete,3.36764,70.6,chromosome:NZ_CP076448.1/CP076448.1,1.0,3096.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/203/965/GCA_019203965.1_ASM1920396v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/203/965/GCF_019203965.1_ASM1920396v1,2023-08-22_NCBI-genomes/GCF_019203965.1_ASM1920396v1,Bacteria,Alphaproteobacteria,Rhodospirillales,Elioraeaceae,Elioraea,Elioraea tepida,,1.0,32.0,chromosome,
GCA_011065405.1_ASM1106540v1,Succinivibrio dextrinosolvens,Bacteria;Pseudomonadota;Gammaproteobacteria,Z6,SAMN13552832,PRJNA545926,Complete,3.46855,38.9,chromosome:NZ_CP047056.1/CP047056.1,1.0,2908.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/065/405/GCA_011065405.1_ASM1106540v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/065/405/GCF_011065405.1_ASM1106540v1,2023-08-22_NCBI-genomes/GCF_011065405.1_ASM1106540v1,Bacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,,,,,
GCA_016747875.1_ASM1674787v1,Succinivibrio dextrinosolvens,Bacteria;Pseudomonadota;Gammaproteobacteria,ASCUSBF53,SAMN17307726,PRJNA691902,Complete,2.84995,39.0908,chromosome 1:NZ_CP068345.1/CP068345.1; chromosome 2:NZ_CP068346.1/CP068346.1,2.0,2364.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/747/875/GCA_016747875.1_ASM1674787v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/747/875/GCF_016747875.1_ASM1674787v1,2023-08-22_NCBI-genomes/GCF_016747875.1_ASM1674787v1,Bacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,,,,,
GCA_905186145.1_Succinivibrio_canine_HQ_MAG,uncultured Succinivibrio sp.,Bacteria;Pseudomonadota;Gammaproteobacteria,Succinivibrio canine HQ MAG,SAMEA7804448,PRJEB42270,Complete,2.03886,36.6,chromosome 1:LR994470.1,1.0,0.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/186/145/GCA_905186145.1_Succinivibrio_canine_HQ_MAG,,2023-08-22_NCBI-genomes/GCA_905186145.1_Succinivibrio_canine_HQ_MAG,Bacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,uncultured Succinivibrio,,,,,
GCA_000023745.1_ASM2374v1,Methylovorus glucosetrophus SIP3-4,Bacteria;Pseudomonadota;Betaproteobacteria,SIP3-4,SAMN02598498,PRJNA33241,Complete,3.08201,54.6472,chromosome:NC_012969.1/CP001674.1; plasmid pMsip01:NC_012970.1/CP001675.1; plasmid pMsip02:NC_012972.1/CP001676.1,3.0,2881.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/023/745/GCA_000023745.1_ASM2374v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/023/745/GCF_000023745.1_ASM2374v1,2023-08-22_NCBI-genomes/GCF_000023745.1_ASM2374v1,Bacteria,Betaproteobacteria,Nitrosomonadales,Methylophilaceae,Methylovorus,Methylovorus glucosetrophus,,,,,
GCA_000183115.1_ASM18311v1,Methylovorus sp. MP688,Bacteria;Pseudomonadota;Betaproteobacteria,MP688,SAMN02603013,PRJNA52541,Complete,2.86239,55.4,chromosome:NC_014733.1/CP002252.1,1.0,2657.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/183/115/GCA_000183115.1_ASM18311v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/183/115/GCF_000183115.1_ASM18311v1,2023-08-22_NCBI-genomes/GCF_000183115.1_ASM18311v1,Bacteria,Betaproteobacteria,Nitrosomonadales,Methylophilaceae,Methylovorus,Methylovorus sp.,,,,,
GCA_000023705.1_ASM2370v1,Methylotenera mobilis JLW8,Bacteria;Pseudomonadota;Betaproteobacteria,JLW8,SAMN00017443,PRJNA33319,Complete,2.54757,45.5,chromosome:NC_012968.1/CP001672.1,1.0,2312.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/023/705/GCA_000023705.1_ASM2370v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/023/705/GCF_000023705.1_ASM2370v1,2023-08-22_NCBI-genomes/GCF_000023705.1_ASM2370v1,Bacteria,Betaproteobacteria,Nitrosomonadales,Methylophilaceae,Methylotenera,Methylotenera mobilis,,,,,
GCA_024398575.1_ASM2439857v1,Idiomarina loihiensis,Bacteria;Pseudomonadota;Gammaproteobacteria,SN11,SAMN18929850,PRJNA726523,Complete,2.83485,47.0,chromosome:NZ_CP074073.1/CP074073.1,1.0,2622.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/398/575/GCF_024398575.1_ASM2439857v1,2023-08-22_NCBI-genomes/GCF_024398575.1_ASM2439857v1,Bacteria,Gammaproteobacteria,Alteromonadales,Idiomarinaceae,Idiomarina,Idiomarina loihiensis,,,,,
GCA_024584785.1_ASM2458478v1,Idiomarina loihiensis,Bacteria;Pseudomonadota;Gammaproteobacteria,SN11,SAMN18929850,PRJNA726532,Complete,2.90028,48.1,chromosome:NZ_CP074112.1/CP074112.1,1.0,2651.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/584/785/GCF_024584785.1_ASM2458478v1,2023-08-22_NCBI-genomes/GCF_024584785.1_ASM2458478v1,Bacteria,Gammaproteobacteria,Alteromonadales,Idiomarinaceae,Idiomarina,Idiomarina loihiensis,,,,,
GCA_002211765.1_ASM221176v1,Idiomarina piscisalsi,Bacteria;Pseudomonadota;Gammaproteobacteria,10PY1A,SAMN07267296,PRJNA391387,Complete,2.5875,47.4,chromosome:NZ_CP022133.1/CP022133.1,1.0,2360.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/211/765/GCF_002211765.1_ASM221176v1,2023-08-22_NCBI-genomes/GCF_002211765.1_ASM221176v1,Bacteria,Gammaproteobacteria,Alteromonadales,Idiomarinaceae,Idiomarina,Idiomarina piscisalsi,,,,,
GCA_019469185.1_ASM1946918v1,Gilliamella sp. ESL0441,Bacteria;Pseudomonadota;Gammaproteobacteria,ESL0441,SAMN13893460,PRJNA598094,Complete,2.75404,34.8,chromosome:NZ_CP048264.1/CP048264.1,1.0,2360.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/469/185/GCA_019469185.1_ASM1946918v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/469/185/GCF_019469185.1_ASM1946918v1,2023-08-22_NCBI-genomes/GCF_019469185.1_ASM1946918v1,Bacteria,Gammaproteobacteria,Orbales,Orbaceae,Gilliamella,Gilliamella sp.,,,,,
GCA_011745665.1_ASM1174566v1,Zophobihabitans entericus,Bacteria;Pseudomonadota;Gammaproteobacteria,IPMB12,SAMN14395376,PRJNA613153,Complete,2.66648,39.2732,chromosome:NZ_CP050253.1/CP050253.1; plasmid pIPMB12:NZ_CP050254.1/CP050254.1,2.0,2323.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/745/665/GCA_011745665.1_ASM1174566v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/745/665/GCF_011745665.1_ASM1174566v1,2023-08-22_NCBI-genomes/GCF_011745665.1_ASM1174566v1,Bacteria,Gammaproteobacteria,Orbales,Orbaceae,Zophobihabitans,Zophobihabitans entericus,,,,,
GCA_000807275.1_ASM80727v1,Frischella perrara,Bacteria;Pseudomonadota;Gammaproteobacteria,PEB0191,SAMN02900470,PRJNA254159,Complete,2.69235,34.1,chromosome:NZ_CP009056.1/CP009056.1,1.0,2244.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/807/275/GCA_000807275.1_ASM80727v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/807/275/GCF_000807275.1_ASM80727v1,2023-08-22_NCBI-genomes/GCF_000807275.1_ASM80727v1,Bacteria,Gammaproteobacteria,Orbales,Orbaceae,Frischella,Frischella perrara,,,,,
GCA_001663815.1_ASM166381v1,Halothiobacillus sp. LS2,Bacteria;Pseudomonadota;Gammaproteobacteria,LS2,SAMN05189898,PRJNA325348,Complete,2.90896,60.7,chromosome:NZ_CP016027.1/CP016027.1,1.0,2574.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/663/815/GCF_001663815.1_ASM166381v1,2023-08-22_NCBI-genomes/GCF_001663815.1_ASM166381v1,Bacteria,Gammaproteobacteria,Chromatiales,Halothiobacillaceae,Halothiobacillus,Halothiobacillus sp.,,,,,
GCA_000024765.1_ASM2476v1,Halothiobacillus neapolitanus c2,Bacteria;Pseudomonadota;Gammaproteobacteria,c2,SAMN02598477,PRJNA31049,Complete,2.58289,54.7,chromosome:NC_013422.1/CP001801.1,1.0,2323.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/024/765/GCA_000024765.1_ASM2476v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/024/765/GCF_000024765.1_ASM2476v1,2023-08-22_NCBI-genomes/GCF_000024765.1_ASM2476v1,Bacteria,Gammaproteobacteria,Chromatiales,Halothiobacillaceae,Halothiobacillus,Halothiobacillus neapolitanus,,,,,
GCA_000024085.1_ASM2408v1,Kangiella koreensis DSM 16069,Bacteria;Pseudomonadota;Gammaproteobacteria,DSM 16069,SAMN00002604,PRJNA29443,Complete,2.85207,43.7,chromosome:NC_013166.1/CP001707.1,1.0,2589.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/024/085/GCA_000024085.1_ASM2408v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/024/085/GCF_000024085.1_ASM2408v1,2023-08-22_NCBI-genomes/GCF_000024085.1_ASM2408v1,Bacteria,Gammaproteobacteria,Kangiellales,Kangiellaceae,Kangiella,Kangiella koreensis,,,,,
GCA_001708405.1_ASM170840v1,Kangiella sediminilitoris,Bacteria;Pseudomonadota;Gammaproteobacteria,KCTC 23892,SAMN03997282,PRJNA293128,Complete,2.49614,43.4,chromosome:NZ_CP012418.1/CP012418.1,1.0,2303.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/708/405/GCF_001708405.1_ASM170840v1,2023-08-22_NCBI-genomes/GCF_001708405.1_ASM170840v1,Bacteria,Gammaproteobacteria,Kangiellales,Kangiellaceae,Kangiella,Kangiella sediminilitoris,,,,,
GCA_000981765.1_ASM98176v1,Kangiella geojedonensis,Bacteria;Pseudomonadota;Gammaproteobacteria,YCS-5,SAMN03323776,PRJNA274215,Complete,2.49524,43.8,chromosome:NZ_CP010975.1/CP010975.1,1.0,2256.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/981/765/GCA_000981765.1_ASM98176v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/981/765/GCF_000981765.1_ASM98176v1,2023-08-22_NCBI-genomes/GCF_000981765.1_ASM98176v1,Bacteria,Gammaproteobacteria,Kangiellales,Kangiellaceae,Kangiella,Kangiella geojedonensis,,,,,
GCA_016724805.1_ASM1672480v1,Sutterella wadsworthensis,Bacteria;Pseudomonadota;Betaproteobacteria,FDAARGOS_1159,SAMN16357328,PRJNA231221,Complete,3.02652,55.0,chromosome:NZ_CP068055.1/CP068055.1,1.0,2369.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/724/805/GCA_016724805.1_ASM1672480v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/724/805/GCF_016724805.1_ASM1672480v1,2023-08-22_NCBI-genomes/GCF_016724805.1_ASM1672480v1,Bacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,,,,,
GCA_003609995.1_ASM360999v1,Sutterella megalosphaeroides,Bacteria;Pseudomonadota;Betaproteobacteria,6FBBBH3,SAMD00129657,PRJDB7182,Complete,2.72516,62.8,chromosome:NZ_AP018786.1/AP018786.1,1.0,2058.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/609/995/GCF_003609995.1_ASM360999v1,2023-08-22_NCBI-genomes/GCF_003609995.1_ASM360999v1,Bacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella megalosphaeroides,,,,,
GCA_928721995.1_min17_bin56,Duodenibacillus massiliensis,Bacteria;Pseudomonadota;Betaproteobacteria,min17_bin56,SAMEA12751975,PRJEB50473,Complete,2.32649,56.8,chromosome 1:OV788642.1,1.0,0.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/928/721/995/GCA_928721995.1_min17_bin56,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/928/721/995/GCF_928721995.1_min17_bin56,2023-08-22_NCBI-genomes/GCF_928721995.1_min17_bin56,Bacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,,,,,
GCA_019038085.1_ASM1903808v1,Ferrovum myxofaciens,Bacteria;Pseudomonadota;Betaproteobacteria,MI1I,SAMN17884546,PRJNA701483,Complete,2.75443,54.1,chromosome:CP070327.1,1.0,2683.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/038/085/GCA_019038085.1_ASM1903808v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/038/085/GCF_019038085.1_ASM1903808v1,2023-08-22_NCBI-genomes/GCF_019038085.1_ASM1903808v1,Bacteria,Betaproteobacteria,Ferrovales,Ferrovaceae,Ferrovum,Ferrovum myxofaciens,,,,,
GCA_019038105.1_ASM1903810v1,Ferrovum myxofaciens,Bacteria;Pseudomonadota;Betaproteobacteria,MI1III,SAMN18052962,PRJNA704679,Complete,2.74845,54.1,chromosome:CP071137.1,1.0,2663.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/038/105/GCA_019038105.1_ASM1903810v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/038/105/GCF_019038105.1_ASM1903810v1,2023-08-22_NCBI-genomes/GCF_019038105.1_ASM1903810v1,Bacteria,Betaproteobacteria,Ferrovales,Ferrovaceae,Ferrovum,Ferrovum myxofaciens,,,,,
GCA_013181415.1_ASM1318141v1,Ferrovum myxofaciens,Bacteria;Pseudomonadota;Betaproteobacteria,S2.4,SAMN14938300,PRJNA633240,Complete,2.67393,54.6,chromosome:CP053676.1,1.0,2526.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/181/415/GCA_013181415.1_ASM1318141v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/181/415/GCF_013181415.1_ASM1318141v1,2023-08-22_NCBI-genomes/GCF_013181415.1_ASM1318141v1,Bacteria,Betaproteobacteria,Ferrovales,Ferrovaceae,Ferrovum,Ferrovum myxofaciens,,,,,
GCA_030035755.1_ASM3003575v1,Cysteiniphilum sp. QT6929,Bacteria;Pseudomonadota;Gammaproteobacteria,QT6929,SAMN30521550,PRJNA873944,Complete,2.69076,38.8286,chromosome:NZ_CP103983.1/CP103983.1; plasmid pQT6929:NZ_CP103984.1/CP103984.1,2.0,2289.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/035/755/GCF_030035755.1_ASM3003575v1,2023-08-22_NCBI-genomes/GCF_030035755.1_ASM3003575v1,Bacteria,Gammaproteobacteria,Thiotrichales,Fastidiosibacteraceae,Cysteiniphilum,Cysteiniphilum sp.,,,,,
GCA_002795805.1_ASM279580v1,Mariprofundus aestuarium,Bacteria;Pseudomonadota;Zetaproteobacteria,CP-5,SAMN06046392,PRJNA354470,Complete,2.53761,51.5,chromosome:NZ_CP018799.1/CP018799.1,1.0,2397.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/795/805/GCF_002795805.1_ASM279580v1,2023-08-22_NCBI-genomes/GCF_002795805.1_ASM279580v1,Bacteria,Zetaproteobacteria,Mariprofundales,Mariprofundaceae,Mariprofundus,Mariprofundus aestuarium,,,,,
GCA_002795825.1_ASM279582v1,Mariprofundus ferrinatatus,Bacteria;Pseudomonadota;Zetaproteobacteria,CP-8,SAMN06046393,PRJNA354470,Complete,2.30166,53.7,chromosome:NZ_CP018800.1/CP018800.1,1.0,2210.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/795/825/GCF_002795825.1_ASM279582v1,2023-08-22_NCBI-genomes/GCF_002795825.1_ASM279582v1,Bacteria,Zetaproteobacteria,Mariprofundales,Mariprofundaceae,Mariprofundus,Mariprofundus ferrinatatus,,,,,
GCA_009938325.1_ASM993832v1,Fluviibacter phosphoraccumulans,Bacteria;Pseudomonadota;Betaproteobacteria,ICHIJ1,SAMD00201023,PRJDB9206,Complete,2.44793,54.2027,chromosome:NZ_AP022347.1/AP022347.1; plasmid pICHIJ1:NZ_AP022348.1/AP022348.1,2.0,2352.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/938/325/GCF_009938325.1_ASM993832v1,2023-08-22_NCBI-genomes/GCF_009938325.1_ASM993832v1,Bacteria,Betaproteobacteria,Rhodocyclales,Fluviibacteraceae,Fluviibacter,Fluviibacter phosphoraccumulans,,,,,
GCA_009938305.1_ASM993830v1,Fluviibacter phosphoraccumulans,Bacteria;Pseudomonadota;Betaproteobacteria,ICHIAU1,SAMD00201024,PRJDB9207,Complete,2.40922,54.2027,chromosome:NZ_AP022345.1/AP022345.1; plasmid pICHIAU1:NZ_AP022346.1/AP022346.1,2.0,2319.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/938/305/GCF_009938305.1_ASM993830v1,2023-08-22_NCBI-genomes/GCF_009938305.1_ASM993830v1,Bacteria,Betaproteobacteria,Rhodocyclales,Fluviibacteraceae,Fluviibacter,Fluviibacter phosphoraccumulans,,,,,
GCA_016110345.1_ASM1611034v1,Fluviibacter phosphoraccumulans,Bacteria;Pseudomonadota;Betaproteobacteria,SHINM1,SAMD00098160,PRJDB6461,Complete,2.30534,54.2857,chromosome:NZ_AP019011.1/AP019011.2; plasmid pSHINM1:NZ_LC523991.1/LC523991.1,2.0,2228.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/110/345/GCA_016110345.1_ASM1611034v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/110/345/GCF_016110345.1_ASM1611034v1,2023-08-22_NCBI-genomes/GCF_016110345.1_ASM1611034v1,Bacteria,Betaproteobacteria,Rhodocyclales,Fluviibacteraceae,Fluviibacter,Fluviibacter phosphoraccumulans,,,,,
GCA_009734265.1_ASM973426v1,Guyparkeria halophila,Bacteria;Pseudomonadota;Gammaproteobacteria,sp2,SAMN13381662,PRJNA591430,Complete,2.59447,66.2,chromosome:NZ_CP046415.1/CP046415.1,1.0,2293.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/734/265/GCF_009734265.1_ASM973426v1,2023-08-22_NCBI-genomes/GCF_009734265.1_ASM973426v1,Bacteria,Gammaproteobacteria,Chromatiales,Thioalkalibacteraceae,Guyparkeria,Guyparkeria halophila,,,,,
GCA_009650135.1_ASM965013v1,Litorivicinus lipolyticus,Bacteria;Pseudomonadota;Gammaproteobacteria,IMCC 1097,SAMN13193731,PRJNA587557,Complete,2.34604,58.8,chromosome:NZ_CP045871.1/CP045871.1,1.0,2328.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/650/135/GCF_009650135.1_ASM965013v1,2023-08-22_NCBI-genomes/GCF_009650135.1_ASM965013v1,Bacteria,Gammaproteobacteria,Oceanospirillales,Litorivicinaceae,Litorivicinus,Litorivicinus lipolyticus,,,,,
GCA_000742835.1_ASM74283v1,Candidatus Paracaedibacter acanthamoebae,Bacteria;Pseudomonadota;Alphaproteobacteria,PRA3,SAMN02911856,PRJNA254818,Complete,2.48511,40.9697,chromosome:NZ_CP008941.1/CP008941.1; plasmid unnamed:NZ_CP008942.1/CP008942.1,2.0,2175.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/742/835/GCA_000742835.1_ASM74283v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/742/835/GCF_000742835.1_ASM74283v1,2023-08-22_NCBI-genomes/GCF_000742835.1_ASM74283v1,Bacteria,Alphaproteobacteria,Holosporales,Candidatus Paracaedibacteraceae,Candidatus Paracaedibacter,Candidatus Paracaedibacter,,,,,
GCA_014896945.1_ASM1489694v1,Candidatus Paracaedibacteraceae bacterium 'Lake Konstanz',Bacteria;Pseudomonadota;Alphaproteobacteria,Lake Konstanz,SAMN14944068,PRJNA633468,Complete,1.39131,40.6,chromosome:CP054719.1,1.0,1214.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/896/945/GCA_014896945.1_ASM1489694v1,,2023-08-22_NCBI-genomes/GCA_014896945.1_ASM1489694v1,Bacteria,Alphaproteobacteria,Holosporales,Candidatus Paracaedibacteraceae,,Candidatus Paracaedibacteraceae,,,,,
GCA_000743035.1_ASM74303v1,Candidatus Paracaedimonas acanthamoebae,Bacteria;Pseudomonadota;Alphaproteobacteria,30173,SAMN02905703,PRJNA254818,Complete,2.17577,37.9185,chromosome:CP008936.1; plasmid Plasmid_00001:CP008937.1; plasmid Plasmid_00002:CP008938.1; plasmid Plasmid_00003:CP008939.1; plasmid Plasmid_00004:CP008940.1,5.0,1683.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/743/035/GCA_000743035.1_ASM74303v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/743/035/GCF_000743035.1_ASM74303v1,2023-08-22_NCBI-genomes/GCF_000743035.1_ASM74303v1,Bacteria,Alphaproteobacteria,Holosporales,Caedimonadaceae,Candidatus Paracaedimonas,Candidatus Paracaedimonas,,,,,
GCA_002117145.1_ASM211714v1,Candidatus Nucleicultrix amoebiphila FS5,Bacteria;Pseudomonadota;Alphaproteobacteria,FS5,SAMN02840763,PRJNA251793,Complete,1.83821,39.7,chromosome:NZ_CP008743.1/CP008743.1,1.0,1740.0,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/117/145/GCF_002117145.1_ASM211714v1,2023-08-22_NCBI-genomes/GCF_002117145.1_ASM211714v1,Bacteria,Alphaproteobacteria,Holosporales,Caedimonadaceae,Candidatus Nucleicultrix,Candidatus Nucleicultrix,,,,,
GCA_000730245.1_ASM73024v1,endosymbiont of Acanthamoeba sp. UWC8,Bacteria;Pseudomonadota;Alphaproteobacteria,UWC8,SAMN03081459,PRJNA192595,Complete,1.61528,34.8,chromosome:NZ_CP004403.1/CP004403.1,1.0,1505.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/730/245/GCA_000730245.1_ASM73024v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/730/245/GCF_000730245.1_ASM73024v1,2023-08-22_NCBI-genomes/GCF_000730245.1_ASM73024v1,Bacteria,Alphaproteobacteria,Holosporales,Holosporaceae,,endosymbiont of,,,,,
GCA_021654655.1_ASM2165465v1,Candidatus Hydrogenosomobacter endosymbioticus,Bacteria;Pseudomonadota;Alphaproteobacteria,200920,SAMD00412742,PRJDB12495,Complete,0.826669,41.3,chromosome:NZ_AP025225.1/AP025225.1,1.0,707.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/654/655/GCA_021654655.1_ASM2165465v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/654/655/GCF_021654655.1_ASM2165465v1,2023-08-22_NCBI-genomes/GCF_021654655.1_ASM2165465v1,Bacteria,Alphaproteobacteria,Holosporales,Holosporaceae,Candidatus Hydrogenosomobacter,Candidatus Hydrogenosomobacter,,,,,
